Series,Index,X,Y,Z
Experimental,1303,1302.000083,71.50537634,
Experimental,1304,1303.006409,71.5542522,
Experimental,1305,1304.002282,71.50537634,
Experimental,1306,1305.002891,71.45650049,
Experimental,1307,1306.007531,71.5542522,
Experimental,1308,1307.002227,71.40762463,
Experimental,1309,1308.005204,71.45650049,
Experimental,1310,1309.005639,71.45650049,
Experimental,1311,1310.005298,71.50537634,
Experimental,1312,1311.00541,71.50537634,
Experimental,1313,1312.005998,71.35874878,
Experimental,1314,1313.000903,71.50537634,
Experimental,1315,1314.002065,71.35874878,
Experimental,1316,1315.004195,71.50537634,
Experimental,1317,1315.99991,71.40762463,
Experimental,1318,1317.002416,71.50537634,
Experimental,1319,1318.001393,71.40762463,
Experimental,1320,1319.003385,71.50537634,
Experimental,1321,1320.000839,71.45650049,
Experimental,1322,1321.009092,71.5542522,
Experimental,1323,1322.003092,71.40762463,
Experimental,1324,1323.0033,71.30987292,
Experimental,1325,1324.002953,71.5542522,
Experimental,1326,1325.002967,71.45650049,
Experimental,1327,1325.999706,71.45650049,
Experimental,1328,1327.005714,71.45650049,
Experimental,1329,1328.006199,71.50537634,
Experimental,1330,1329.007121,71.45650049,
Experimental,1331,1330.005211,71.50537634,
Experimental,1332,1331.005213,71.40762463,
Experimental,1333,1332.015944,71.40762463,
Experimental,1334,1333.002961,71.50537634,
Experimental,1335,1334.005045,71.5542522,
Experimental,1336,1335.001262,71.45650049,
Experimental,1337,1336.004878,71.5542522,
Experimental,1338,1337.004596,71.40762463,
Experimental,1339,1338.002007,71.35874878,
Experimental,1340,1339.004856,71.5542522,
Experimental,1341,1340.002046,71.60312805,
Experimental,1342,1341.002131,71.40762463,
Experimental,1343,1342.001698,71.65200391,
Experimental,1344,1343.005283,71.5542522,
Experimental,1345,1343.999863,71.5542522,
Experimental,1346,1345.005994,71.60312805,
Experimental,1347,1345.997658,71.5542522,
Experimental,1348,1347.005155,71.5542522,
Experimental,1349,1347.999383,71.65200391,
Experimental,1350,1349.008865,71.65200391,
Experimental,1351,1349.998885,71.5542522,
Experimental,1352,1351.006036,71.65200391,
Experimental,1353,1352.002338,71.60312805,
Experimental,1354,1352.999561,71.60312805,
Experimental,1355,1354.001505,71.50537634,
Experimental,1356,1355.003046,71.5542522,
Experimental,1357,1356.006066,71.45650049,
Experimental,1358,1357.00309,71.74975562,
Experimental,1359,1357.99855,71.45650049,
Experimental,1360,1359.011637,71.70087977,
Experimental,1361,1360.008453,71.65200391,
Experimental,1362,1361.005401,71.65200391,
Experimental,1363,1361.999454,71.70087977,
Experimental,1364,1363.00404,71.60312805,
Experimental,1365,1364.006391,71.60312805,
Experimental,1366,1365.0039,71.50537634,
Experimental,1367,1366.005448,71.65200391,
Experimental,1368,1367.000459,71.84750733,
Experimental,1369,1367.998345,71.70087977,
Experimental,1370,1369.002975,71.60312805,
Experimental,1371,1370.005546,71.70087977,
Experimental,1372,1370.999245,71.45650049,
Experimental,1373,1371.999345,71.65200391,
Experimental,1374,1373.008557,71.5542522,
Experimental,1375,1374.002382,71.65200391,
Experimental,1376,1375.003279,71.5542522,
Experimental,1377,1376.00539,71.70087977,
Experimental,1378,1376.999999,71.5542522,
Experimental,1379,1378.006156,71.74975562,
Experimental,1380,1379.002074,71.65200391,
Experimental,1381,1380.011523,71.74975562,
Experimental,1382,1381.004939,71.70087977,
Experimental,1383,1381.999376,71.84750733,
Experimental,1384,1383.00618,71.79863148,
Experimental,1385,1384.002309,71.79863148,
Experimental,1386,1385.006965,71.60312805,
Experimental,1387,1386.002459,71.89638319,
Experimental,1388,1387.007238,71.94525904,
Experimental,1389,1388.001931,71.79863148,
Experimental,1390,1389.000026,71.74975562,
Experimental,1391,1390.007447,71.89638319,
Experimental,1392,1391.00749,71.84750733,
Experimental,1393,1392.000506,71.84750733,
Experimental,1394,1393.003221,71.74975562,
Experimental,1395,1393.99779,71.65200391,
Experimental,1396,1395.005911,71.89638319,
Experimental,1397,1396.005581,71.79863148,
Experimental,1398,1396.998071,71.79863148,
Experimental,1399,1397.999946,71.74975562,
Experimental,1400,1399.002702,71.60312805,
Experimental,1401,1400.006171,71.45650049,
Experimental,1402,1400.999044,71.50537634,
Experimental,1403,1401.999634,71.74975562,
Experimental,1404,1403.003158,71.74975562,
Experimental,1405,1404.003247,71.70087977,
Experimental,1406,1405.000825,71.74975562,
Experimental,1407,1406.005113,71.70087977,
Experimental,1408,1407.008011,71.74975562,
Experimental,1409,1408.002797,71.89638319,
Experimental,1410,1409.001781,71.94525904,
Experimental,1411,1410.006313,71.84750733,
Experimental,1412,1411.008833,71.89638319,
Experimental,1413,1412.006481,71.94525904,
Experimental,1414,1413.004898,71.89638319,
Experimental,1415,1414.009877,71.79863148,
Experimental,1416,1415.000439,72.04301075,
Experimental,1417,1416.006429,71.79863148,
Experimental,1418,1417.006373,71.79863148,
Experimental,1419,1418.003346,71.89638319,
Experimental,1420,1419.000708,71.74975562,
Experimental,1421,1420.004545,71.89638319,
Experimental,1422,1421.004298,71.89638319,
Experimental,1423,1422.006526,71.74975562,
Experimental,1424,1423.001961,71.9941349,
Experimental,1425,1424.005337,71.70087977,
Experimental,1426,1425.006516,72.04301075,
Experimental,1427,1425.998397,71.79863148,
Experimental,1428,1427.00861,71.65200391,
Experimental,1429,1428.00722,71.50537634,
Experimental,1430,1429.018706,71.50537634,
Experimental,1431,1430.000337,71.60312805,
Experimental,1432,1430.999939,71.40762463,
Experimental,1433,1432.012385,71.5542522,
Experimental,1434,1433.00225,71.45650049,
Experimental,1435,1434.006671,71.45650049,
Experimental,1436,1435.00271,71.60312805,
Experimental,1437,1435.999814,71.5542522,
Experimental,1438,1437.007536,71.60312805,
Experimental,1439,1438.005601,71.60312805,
Experimental,1440,1439.000199,71.40762463,
Experimental,1441,1440.007485,71.45650049,
Experimental,1442,1440.999498,71.50537634,
Experimental,1443,1441.999057,71.45650049,
Experimental,1444,1443.003663,71.40762463,
Experimental,1445,1444.006066,71.45650049,
Experimental,1446,1445.00159,71.40762463,
Experimental,1447,1446.00044,71.40762463,
Experimental,1448,1447.004746,71.45650049,
Experimental,1449,1448.00716,71.30987292,
Experimental,1450,1449.00752,71.35874878,
Experimental,1451,1450.003511,71.35874878,
Experimental,1452,1451.001866,71.35874878,
Experimental,1453,1451.997605,71.16324536,
Experimental,1454,1453.006201,71.35874878,
Experimental,1455,1454.000178,71.26099707,
Experimental,1456,1455.000354,71.26099707,
Experimental,1457,1456.001637,71.1143695,
Experimental,1458,1457.004783,71.16324536,
Experimental,1459,1458.003562,71.40762463,
Experimental,1460,1459.001859,71.40762463,
Experimental,1461,1460.00988,71.35874878,
Experimental,1462,1461.004005,71.06549365,
Experimental,1463,1462.000147,71.21212121,
Experimental,1464,1463.004075,71.16324536,
Experimental,1465,1464.00122,71.01661779,
Experimental,1466,1465.001299,71.21212121,
Experimental,1467,1466.002194,70.96774194,
Experimental,1468,1467.006899,70.96774194,
Experimental,1469,1468.002359,70.96774194,
Experimental,1470,1469.010862,71.06549365,
Experimental,1471,1469.999592,71.21212121,
Experimental,1472,1471.002435,71.06549365,
Experimental,1473,1472.002343,71.06549365,
Experimental,1474,1473.001325,71.1143695,
Experimental,1475,1474.011636,71.21212121,
Experimental,1476,1474.99957,70.91886608,
Experimental,1477,1476.005623,71.06549365,
Experimental,1478,1477.000401,70.91886608,
Experimental,1479,1478.005232,71.01661779,
Experimental,1480,1479.002117,71.01661779,
Experimental,1481,1480.007192,70.91886608,
Experimental,1482,1481.003527,71.01661779,
Experimental,1483,1481.999167,71.01661779,
Experimental,1484,1483.003714,71.01661779,
Experimental,1485,1484.006513,70.82111437,
Experimental,1486,1484.999376,70.96774194,
Experimental,1487,1486.001028,70.96774194,
Experimental,1488,1487.007134,70.96774194,
Experimental,1489,1487.998608,71.01661779,
Experimental,1490,1489.004423,70.96774194,
Experimental,1491,1490.001442,70.96774194,
Experimental,1492,1491.002915,70.82111437,
Experimental,1493,1492.003012,70.86999022,
Experimental,1494,1493.001616,70.82111437,
Experimental,1495,1494.00208,70.96774194,
Experimental,1496,1495.01015,70.82111437,
Experimental,1497,1496.00101,70.77223851,
Experimental,1498,1497.003824,70.86999022,
Experimental,1499,1498.003352,70.82111437,
Experimental,1500,1498.999105,71.01661779,
Experimental,1501,1500.005104,70.91886608,
Experimental,1502,1500.998229,71.01661779,
Experimental,1503,1501.99893,70.91886608,
Experimental,1504,1503.00497,71.06549365,
Experimental,1505,1504.004458,70.82111437,
Experimental,1506,1505.002894,70.62561095,
Experimental,1507,1506.001208,70.47898338,
Experimental,1508,1507.010297,70.57673509,
Experimental,1509,1508.000954,70.38123167,
Experimental,1510,1509.012226,70.43010753,
Experimental,1511,1509.998369,70.57673509,
Experimental,1512,1510.999354,70.52785924,
Experimental,1513,1512.019643,70.57673509,
Experimental,1514,1513.012341,70.77223851,
Experimental,1515,1514.010839,70.62561095,
Experimental,1516,1515.00108,70.62561095,
Experimental,1517,1515.999175,70.57673509,
Experimental,1518,1516.998589,70.57673509,
Experimental,1519,1517.998447,70.77223851,
Experimental,1520,1519.001887,70.72336266,
Experimental,1521,1520.001466,70.57673509,
Experimental,1522,1521.007873,70.6744868,
Experimental,1523,1521.999752,70.57673509,
Experimental,1524,1523.007525,70.52785924,
Experimental,1525,1524.004258,70.52785924,
Experimental,1526,1524.998749,70.57673509,
Experimental,1527,1526.007284,70.47898338,
Experimental,1528,1526.998055,70.72336266,
Experimental,1529,1528.006946,70.72336266,
Experimental,1530,1529.006233,70.6744868,
Experimental,1531,1530.005041,70.82111437,
Experimental,1532,1531.006992,70.77223851,
Experimental,1533,1531.999116,70.82111437,
Experimental,1534,1533.00518,70.96774194,
Experimental,1535,1533.998479,70.91886608,
Experimental,1536,1535.005267,70.96774194,
Experimental,1537,1536.00681,70.96774194,
Experimental,1538,1537.00458,70.96774194,
Experimental,1539,1537.999016,70.96774194,
Experimental,1540,1539.004372,70.91886608,
Experimental,1541,1539.99954,70.91886608,
Experimental,1542,1541.001659,70.96774194,
Experimental,1543,1542.007439,70.91886608,
Experimental,1544,1543.007306,70.72336266,
Experimental,1545,1544.005047,70.91886608,
Experimental,1546,1545.000036,70.96774194,
Experimental,1547,1546.001551,70.91886608,
Experimental,1548,1547.006058,70.82111437,
Experimental,1549,1548.014418,70.86999022,
Experimental,1550,1549.002546,70.96774194,
Experimental,1551,1550.000371,70.96774194,
Experimental,1552,1551.000671,70.77223851,
Experimental,1553,1552.012478,70.86999022,
Experimental,1554,1553.004735,71.01661779,
Experimental,1555,1554.004607,70.96774194,
Experimental,1556,1555.012326,71.01661779,
Experimental,1557,1555.999921,70.91886608,
Experimental,1558,1557.006255,70.86999022,
Experimental,1559,1558.004743,70.86999022,
Experimental,1560,1558.998516,71.01661779,
Experimental,1561,1560.000086,70.91886608,
Experimental,1562,1561.005074,70.72336266,
Experimental,1563,1561.999403,70.82111437,
Experimental,1564,1563.00648,70.96774194,
Experimental,1565,1564.000266,70.96774194,
Experimental,1566,1565.008128,70.96774194,
Experimental,1567,1566.005525,70.82111437,
Experimental,1568,1566.999927,70.96774194,
Experimental,1569,1568.001587,71.01661779,
Experimental,1570,1569.002538,70.86999022,
Experimental,1571,1570.004587,70.82111437,
Experimental,1572,1571.0021,70.86999022,
Experimental,1573,1572.000585,70.91886608,
Experimental,1574,1573.002374,71.06549365,
Experimental,1575,1574.004209,71.06549365,
Experimental,1576,1574.997941,70.91886608,
Experimental,1577,1576.003294,70.96774194,
Experimental,1578,1577.00673,70.82111437,
Experimental,1579,1578.005819,71.01661779,
Experimental,1580,1579.003689,71.01661779,
Experimental,1581,1580.004927,70.82111437,
Experimental,1582,1581.007852,70.96774194,
Experimental,1583,1582.005757,70.86999022,
Experimental,1584,1583.005542,70.96774194,
Experimental,1585,1584.007835,70.96774194,
Experimental,1586,1584.999487,70.91886608,
Experimental,1587,1586.003748,71.06549365,
Experimental,1588,1587.007102,71.06549365,
Experimental,1589,1588.000431,71.1143695,
Experimental,1590,1588.998714,71.01661779,
Experimental,1591,1590.003313,71.1143695,
Experimental,1592,1590.999365,70.96774194,
Experimental,1593,1591.999161,71.01661779,
Experimental,1594,1592.999991,71.06549365,
Experimental,1595,1593.998237,71.06549365,
Experimental,1596,1595.001954,71.01661779,
Experimental,1597,1595.999811,71.1143695,
Experimental,1598,1597.006795,71.06549365,
Experimental,1599,1598.006482,71.21212121,
Experimental,1600,1599.004974,71.21212121,
Experimental,1601,1600.001498,71.1143695,
Experimental,1602,1601.00255,71.26099707,
Experimental,1603,1602.005271,71.21212121,
Experimental,1604,1603.005743,71.30987292,
Experimental,1605,1604.002846,71.45650049,
Experimental,1606,1605.00295,71.35874878,
Experimental,1607,1605.998328,71.45650049,
Experimental,1608,1607.005591,71.35874878,
Experimental,1609,1608.002309,71.50537634,
Experimental,1610,1609.001309,71.21212121,
Experimental,1611,1610.008198,71.30987292,
Experimental,1612,1611.000999,71.26099707,
Experimental,1613,1611.999689,71.45650049,
Experimental,1614,1612.999787,71.45650049,
Experimental,1615,1613.999074,71.45650049,
Experimental,1616,1615.000874,71.60312805,
Experimental,1617,1615.998276,71.45650049,
Experimental,1618,1616.999834,71.40762463,
Experimental,1619,1618.000934,71.50537634,
Experimental,1620,1619.001361,71.5542522,
Experimental,1621,1620.004197,71.45650049,
Experimental,1622,1620.998156,71.5542522,
Experimental,1623,1621.998869,71.5542522,
Experimental,1624,1623.005168,71.45650049,
Experimental,1625,1623.998678,71.45650049,
Experimental,1626,1625.002946,71.50537634,
Experimental,1627,1626.002055,71.40762463,
Experimental,1628,1627.002906,71.45650049,
Experimental,1629,1628.007368,71.40762463,
Experimental,1630,1629.00695,71.45650049,
Experimental,1631,1630.003926,71.45650049,
Experimental,1632,1631.003035,71.45650049,
Experimental,1633,1632.016514,71.50537634,
Experimental,1634,1633.002459,71.45650049,
Experimental,1635,1634.000063,71.40762463,
Experimental,1636,1634.999799,71.35874878,
Experimental,1637,1636.000692,71.45650049,
Experimental,1638,1637.000591,71.30987292,
Experimental,1639,1638.009543,71.40762463,
Experimental,1640,1639.002291,71.40762463,
Experimental,1641,1640.002508,71.50537634,
Experimental,1642,1641.002225,71.60312805,
Experimental,1643,1642.004033,71.50537634,
Experimental,1644,1643.002844,71.45650049,
Experimental,1645,1644.001966,71.30987292,
Experimental,1646,1644.997572,71.45650049,
Experimental,1647,1645.999427,71.26099707,
Experimental,1648,1646.999626,71.45650049,
Experimental,1649,1648.002292,71.50537634,
Experimental,1650,1649.00447,71.40762463,
Experimental,1651,1650.005523,71.5542522,
Experimental,1652,1651.0012,71.5542522,
Experimental,1653,1652.002747,71.50537634,
Experimental,1654,1653.003329,71.65200391,
Experimental,1655,1654.001739,71.50537634,
Experimental,1656,1655.003726,71.5542522,
Experimental,1657,1656.000677,71.45650049,
Experimental,1658,1657.00216,71.40762463,
Experimental,1659,1657.998334,71.5542522,
Experimental,1660,1659.00868,71.50537634,
Experimental,1661,1660.001464,71.70087977,
Experimental,1662,1661.003042,71.5542522,
Experimental,1663,1661.99951,71.35874878,
Experimental,1664,1662.999365,71.40762463,
Experimental,1665,1664.008149,71.45650049,
Experimental,1666,1665.002588,71.5542522,
Experimental,1667,1665.999229,71.5542522,
Experimental,1668,1667.000383,71.45650049,
Experimental,1669,1668.00946,71.65200391,
Experimental,1670,1669.00291,71.45650049,
Experimental,1671,1670.001826,71.50537634,
Experimental,1672,1671.00154,71.45650049,
Experimental,1673,1672.003357,71.60312805,
Experimental,1674,1673.002453,71.5542522,
Experimental,1675,1674.005301,71.79863148,
Experimental,1676,1675.003213,71.45650049,
Experimental,1677,1676.005702,71.74975562,
Experimental,1678,1677.000556,71.65200391,
Experimental,1679,1678.001605,71.84750733,
Experimental,1680,1679.001403,71.79863148,
Experimental,1681,1680.007897,71.9941349,
Experimental,1682,1681.000782,71.9941349,
Experimental,1683,1682.00767,71.79863148,
Experimental,1684,1683.002961,71.9941349,
Experimental,1685,1684.010189,71.9941349,
Experimental,1686,1685.000446,71.79863148,
Experimental,1687,1686.005649,71.9941349,
Experimental,1688,1686.999229,71.94525904,
Experimental,1689,1687.999037,71.84750733,
Experimental,1690,1689.020653,71.94525904,
Experimental,1691,1690.00055,71.79863148,
Experimental,1692,1691.00784,71.89638319,
Experimental,1693,1692.002465,71.94525904,
Experimental,1694,1693.000251,71.74975562,
Experimental,1695,1694.008714,72.14076246,
Experimental,1696,1694.999831,71.84750733,
Experimental,1697,1696.001133,71.89638319,
Experimental,1698,1697.002239,71.94525904,
Experimental,1699,1697.999627,71.84750733,
Experimental,1700,1699.003476,72.04301075,
Experimental,1701,1699.999536,71.89638319,
Experimental,1702,1700.999598,72.28739003,
Experimental,1703,1702.028005,72.23851417,
Experimental,1704,1703.005806,71.9941349,
Experimental,1705,1704.00166,72.04301075,
Experimental,1706,1705.004671,71.89638319,
Experimental,1707,1706.001382,71.84750733,
Experimental,1708,1706.998658,71.94525904,
Experimental,1709,1708.00122,71.94525904,
Experimental,1710,1709.003053,71.5542522,
Experimental,1711,1710.001683,71.65200391,
Experimental,1712,1711.003817,71.60312805,
Experimental,1713,1712.006784,71.60312805,
Experimental,1714,1713.001978,71.74975562,
Experimental,1715,1714.005517,71.84750733,
Experimental,1716,1715.01193,71.79863148,
Experimental,1717,1716.006178,71.94525904,
Experimental,1718,1717.005506,71.89638319,
Experimental,1719,1718.006781,71.70087977,
Experimental,1720,1718.999223,71.84750733,
Experimental,1721,1720.013261,71.79863148,
Experimental,1722,1721.008648,71.74975562,
Experimental,1723,1722.004713,71.50537634,
Experimental,1724,1723.005959,71.40762463,
Experimental,1725,1724.000557,71.5542522,
Experimental,1726,1725.005418,71.5542522,
Experimental,1727,1726.000714,71.50537634,
Experimental,1728,1727.005328,71.30987292,
Experimental,1729,1728.006229,71.40762463,
Experimental,1730,1728.9999,71.35874878,
Experimental,1731,1730.001672,71.5542522,
Experimental,1732,1731.006757,71.45650049,
Experimental,1733,1732.002028,71.30987292,
Experimental,1734,1733.000284,71.5542522,
Experimental,1735,1734.004175,71.45650049,
Experimental,1736,1735.005112,71.5542522,
Experimental,1737,1736.00391,71.50537634,
Experimental,1738,1737.002049,71.50537634,
Experimental,1739,1738.004868,71.45650049,
Experimental,1740,1739.01054,71.40762463,
Experimental,1741,1740.008096,71.40762463,
Experimental,1742,1741.00866,71.45650049,
Experimental,1743,1741.999268,71.5542522,
Experimental,1744,1743.004996,71.45650049,
Experimental,1745,1744.009838,71.45650049,
Experimental,1746,1745.006163,71.5542522,
Experimental,1747,1745.999126,71.50537634,
Experimental,1748,1747.006636,71.5542522,
Experimental,1749,1748.007242,71.45650049,
Experimental,1750,1749.008389,71.40762463,
Experimental,1751,1749.999931,71.45650049,
Experimental,1752,1751.00249,71.5542522,
Experimental,1753,1752.014507,71.5542522,
Experimental,1754,1753.001702,71.35874878,
Experimental,1755,1754.031448,71.35874878,
Experimental,1756,1755.000185,71.35874878,
Experimental,1757,1756.001901,71.30987292,
Experimental,1758,1757.000753,71.45650049,
Experimental,1759,1757.998137,71.45650049,
Experimental,1760,1758.999742,71.40762463,
Experimental,1761,1760.000781,71.45650049,
Experimental,1762,1761.010905,71.50537634,
Experimental,1763,1761.999307,71.45650049,
Experimental,1764,1763.000759,71.35874878,
Experimental,1765,1764.009327,71.30987292,
Experimental,1766,1764.999542,71.50537634,
Experimental,1767,1766.002991,71.40762463,
Experimental,1768,1766.99982,71.65200391,
Experimental,1769,1768.007245,71.5542522,
Experimental,1770,1769.001998,71.35874878,
Experimental,1771,1769.997419,71.40762463,
Experimental,1772,1771.006914,71.40762463,
Experimental,1773,1772.000615,71.5542522,
Experimental,1774,1773.009061,71.45650049,
Experimental,1775,1774.003807,71.45650049,
Experimental,1776,1775.006691,71.5542522,
Experimental,1777,1776.000454,71.35874878,
Experimental,1778,1777.002918,71.40762463,
Experimental,1779,1778.005163,71.45650049,
Experimental,1780,1779.006503,71.35874878,
Experimental,1781,1779.99785,71.40762463,
Experimental,1782,1780.997265,71.35874878,
Experimental,1783,1782.000364,71.50537634,
Experimental,1784,1783.000464,71.35874878,
Experimental,1785,1784.000377,71.35874878,
Experimental,1786,1785.006462,71.35874878,
Experimental,1787,1786.000606,71.50537634,
Experimental,1788,1786.999848,71.45650049,
Experimental,1789,1788.005606,71.50537634,
Experimental,1790,1789.004305,71.45650049,
Experimental,1791,1790.007986,71.50537634,
Experimental,1792,1791.004815,71.35874878,
Experimental,1793,1792.009227,71.35874878,
Experimental,1794,1793.005243,71.45650049,
Experimental,1795,1794.001799,71.40762463,
Experimental,1796,1795.005404,71.50537634,
Experimental,1797,1795.998441,71.5542522,
Experimental,1798,1797.006598,71.40762463,
Experimental,1799,1798.004063,71.40762463,
Experimental,1800,1798.997252,71.45650049,
Experimental,1801,1800.005912,71.35874878,
Experimental,1802,1801.008692,71.45650049,
Experimental,1803,1802.004077,71.35874878,
Experimental,1804,1802.997976,71.40762463,
Experimental,1805,1803.99834,71.60312805,
Experimental,1806,1805.004476,71.5542522,
Experimental,1807,1806.005873,71.60312805,
Experimental,1808,1806.999171,71.5542522,
Experimental,1809,1808.005033,71.50537634,
Experimental,1810,1809.006163,71.40762463,
Experimental,1811,1810.006203,71.50537634,
Experimental,1812,1811.006489,71.30987292,
Experimental,1813,1812.002286,71.50537634,
Experimental,1814,1813.00909,71.50537634,
Experimental,1815,1814.003577,71.5542522,
Experimental,1816,1815.007094,71.5542522,
Experimental,1817,1816.006488,71.60312805,
Experimental,1818,1817.006362,71.50537634,
Experimental,1819,1818.014507,71.45650049,
Experimental,1820,1819.002793,71.50537634,
Experimental,1821,1819.997116,71.60312805,
Experimental,1822,1821.002671,71.35874878,
Experimental,1823,1822.00036,71.5542522,
Experimental,1824,1822.999677,71.50537634,
Experimental,1825,1824.003445,71.40762463,
Experimental,1826,1824.99809,71.50537634,
Experimental,1827,1825.999694,71.45650049,
Experimental,1828,1826.999418,71.45650049,
Experimental,1829,1828.00542,71.35874878,
Experimental,1830,1829.001284,71.40762463,
Experimental,1831,1830.001888,71.45650049,
Experimental,1832,1831.000335,71.45650049,
Experimental,1833,1831.999201,71.50537634,
Experimental,1834,1833.00604,71.50537634,
Experimental,1835,1833.999372,71.35874878,
Experimental,1836,1835.00414,71.40762463,
Experimental,1837,1835.998281,71.30987292,
Experimental,1838,1837.003313,71.45650049,
Experimental,1839,1838.0055,71.45650049,
Experimental,1840,1838.999125,71.50537634,
Experimental,1841,1840.007673,71.50537634,
Experimental,1842,1841.001441,71.40762463,
Experimental,1843,1842.000079,71.45650049,
Experimental,1844,1843.002845,71.35874878,
Experimental,1845,1844.005486,71.5542522,
Experimental,1846,1845.003758,71.45650049,
Experimental,1847,1846.001462,71.45650049,
Experimental,1848,1847.006557,71.45650049,
Experimental,1849,1848.004412,71.50537634,
Experimental,1850,1849.00556,71.50537634,
Experimental,1851,1850.005119,71.45650049,
Experimental,1852,1850.99986,71.50537634,
Experimental,1853,1852.001704,71.35874878,
Experimental,1854,1853.005784,71.35874878,
Experimental,1855,1854.006716,71.45650049,
Experimental,1856,1855.000701,71.40762463,
Experimental,1857,1855.999526,71.5542522,
Experimental,1858,1856.998659,71.35874878,
Experimental,1859,1858.002984,71.30987292,
Experimental,1860,1859.002329,71.30987292,
Experimental,1861,1860.000333,71.50537634,
